C02222	C00846	-R02989
C01546	C00845	R02986
C00845	C01546	-R02986
C08325	C00844	-R02985
C08325	C00031	-R02985
C00842	C02097	R02984
C02097	C00842	-R02984
C00842	C06017	R02983
C06453	C00541	R08873
C17949	C17952	R08873
C00541	C06453	-R08873
C17952	C17949	-R08873
C02660	C03098	R04010
C03098	C02660	-R04010
C00449	C00025	R09495
C00449	C04076	R09495
C00041	C17950	R08872
C17949	C17950	R08872
C00041	C17950	R08872
C17950	C00041	-R08872
C17950	C17949	-R08872
C17950	C00041	-R08872
C00695	C01794	R11539
C21449	C03990	R11539
C01794	C00695	-R11539
C03990	C21449	-R11539
C08604	C20469	R10259
C20470	C06672	R10259
C21330	C21141	R11383
C21141	C21330	-R11383
C05912	C00500	R09491
C00637	C00955	-R02679
C00637	C00954	R02678
C21330	C21141	R11382
C21141	C21330	-R11382
C04573	C13952	R08706
C13952	C04573	-R08706
C00632	C05831	R02671
C05831	C00632	-R02671
C21330	C21331	R11385
C21331	C21330	-R11385
C03198	C00633	R02673
C01468	C00633	R02675
C00633	C01468	-R02675
C06192	C00020	R02677
C06192	C00636	R02677
C21330	C21331	R11384
C21331	C21330	-R11384
C00829	C14787	R07001
C00829	C14786	R07000
C14787	C14793	R07003
C00103	C00029	R00289
C00029	C00103	-R00289
C14787	C14792	R07004
C14793	C14799	R07007
C14786	C11714	R07009
C11887	C06087	R06357
C11866	C11867	R06350
C11867	C11866	-R06350
C05404	C05402	R05549
C05404	C00124	R05549
C05402	C05404	-R05549
C00124	C05404	-R05549
C00544	C01036	R02519
C00642	C00544	R02514
C05593	C00544	R02515
C00642	C00544	R02516
C05593	C00544	R02517
C01104	C00067	R02512
C01104	C00543	R02512
C03626	C00327	R02513
C03626	C00543	R02513
C17948	C17962	R08877
C17962	C17948	-R08877
C07715	C07724	R05542
C14839	C14847	R07069
C07722	C07723	R05543
C05306	C05797	R08584
C05797	C05306	-R08584
C16999	C00262	R08587
C16999	C17010	R08587
C04297	C17326	R08708
C17326	C04297	-R08708
C01504	C07719	R05540
C01147	C12314	R06622
C07715	C07717	R05541
C17951	C06457	R08876
C17951	C00033	R08876
C06457	C17951	-R08876
C00033	C17951	-R08876
C00072	C05422	-R01108
C05165	C08063	R05546
C00736	C01420	-R01109
C00294	C01993	R00055
C00032	C15672	R07411
C15672	C00032	-R07411
C02868	C01839	R00054
C02868	C01839	R00054
C00043	C00015	R04494
C04500	C04537	R04494
C10700	C13638	-R06891
C00166	C02763	R01378
C02763	C00166	-R01378
C13637	C13638	R06890
C00064	C00940	R01375
C00166	C00079	R01375
C00940	C00064	-R01375
C00079	C00166	-R01375
C00166	C00601	R01377
C00078	C00331	R01376
C00166	C00079	R01376
C00166	C05607	-R01371
C00166	C05607	-R01370
C00254	C00166	R01373
C00166	C05852	R01372
C10700	C13636	R06892
C16353	C07480	R07919
C16352	C16353	R07918
C16352	C00121	R07918
C16353	C16352	-R07918
C00121	C16352	-R07918
C01762	C16352	R07917
C00029	C00015	R07914
C16304	C16303	R07914
C00029	C00015	R07913
C16301	C16304	R07913
C00029	C00015	R07912
C16312	C16314	R07912
C00029	C00015	R07911
C12138	C16312	R07911
C12096	C16299	R07910
C16299	C12096	-R07910
C05600	C06201	R06897
C06201	C05600	-R06897
C02656	C01063	R03209
C01060	C01829	R03208
C01060	C02218	R03208
C00026	C00025	R03207
C01060	C01244	R03207
C00025	C00026	-R03207
C01244	C01060	-R03207
C06711	C06712	R05350
C06712	C06711	-R05350
C11831	C02880	R06896
C02880	C11831	-R06896
C01056	C01297	R03202
C01054	C01902	R03200
C01902	C01054	-R03200
C03771	C00062	R11032
C01255	C02378	R00059
C01255	C02378	R00059
C02378	C01255	-R00059
C02378	C01255	-R00059
C00140	C04501	R08968
C04501	C00140	-R08968
C00198	C00257	R01519
C01132	C18060	R08967
C18060	C01132	-R08967
C00197	C00258	R01511
C03232	C00197	-R01513
C00236	C00197	-R01512
C00236	C00197	R01515
C00258	C00197	R01514
C00197	C00258	-R01514
C00236	C00197	-R01517
C06153	C00691	R09953
C00691	C06153	-R09953
C11526	C20690	R08964
C20690	C11526	-R08964
C00394	C00035	R02168
C00092	C00689	R02168
C04895	C20239	R09959
C04895	C00084	R09959
C20239	C04895	-R09959
C00084	C04895	-R09959
C03917	C03852	R08963
C03852	C03917	-R08963
C09762	C12123	R07712
C00084	C05125	R00755
C05125	C00084	-R00755
C00052	C00015	R00853
C00093	C04641	R00853
C00015	C00052	-R00853
C04641	C00093	-R00853
C06406	C06407	R05180
C06407	C06406	-R05180
C00186	C00058	R00753
C00186	C00084	R00753
C00058	C00186	-R00753
C00084	C00186	-R00753
C05515	C05516	R04857
C05502	C05501	R04855
C05501	C05502	-R04855
C05500	C05501	R04854
C05501	C05500	-R04854
C05487	C05489	R04850
C00052	C00015	R00854
C00093	C04703	R00854
C06760	C07478	R05353
C11348	C07113	R05352
C07113	C11348	-R05352
C06548	C00024	R05351
C06372	C00140	R05326
C00140	C06372	-R05326
C15563	C01304	R09374
C15563	C00058	R09374
C18910	C04454	R09377
C05852	C00544	R05450
C06671	C06670	-R05451
C01180	C00073	R09373
C05689	C18904	R09373
C00073	C01180	-R09373
C18904	C05689	-R09373
C18902	C05703	R09372
C05703	C18902	-R09372
C06657	C06658	R05357
C06657	C00086	R05357
C04348	C00149	R10612
C00024	C00033	R10614
C00209	C00313	R10614
C00522	C18911	R09378
C00498	C00008	R05328
C00093	C10517	R05328
C00008	C00498	-R05328
C10517	C00093	-R05328
C06593	C02378	R05356
C02378	C06593	-R05356
C14180	C01031	R06983
C00067	C14180	R06982
C14180	C00067	-R06982
C00593	C14179	R06980
C00109	C00058	R06987
C00109	C00100	R06987
C00058	C00109	-R06987
C00100	C00109	-R06987
C06329	C02222	R05355
C02222	C06329	-R05355
C05271	C05270	R06985
C16728	C06526	R08562
C02480	C14610	R06989
C14610	C02480	-R06989
C14602	C14604	R06988
C16726	C11379	R08561
C01788	C00112	R04581
C04724	C04808	R04581
C04722	C04760	R04580
C04760	C04722	-R04580
C04582	C15650	R07392
C04738	C06022	R04587
C04738	C00033	R04587
C00054	C00020	R00188
C15650	C15606	R07395
C00233	C02939	R08566
C02939	C00233	-R08566
C02394	C12299	R10474
C12299	C02394	-R10474
C20502	C20574	R10475
C20574	C20503	R10476
C20503	C20505	R10477
C00131	C00206	R02868
C00794	C01096	R02868
C01137	C00170	R02869
C00315	C00750	R02869
C00170	C01137	-R02869
C00750	C00315	-R02869
C10343	C01448	R10472
C01448	C10343	-R10472
C00556	C15513	R10473
C15513	C00556	-R10473
C00748	C05778	R02864
C05778	C00748	-R02864
C00794	C01096	R02865
C01096	C00794	R02866
C00025	C00026	R07396
C01180	C00073	R07396
C00026	C00025	-R07396
C00073	C01180	-R07396
C00747	C02724	R02862
C00378	C04294	R02863
C00747	C02691	R02863
C04294	C00378	-R02863
C02691	C00747	-R02863
C16494	C16495	R08134
C16495	C00477	R08135
C03598	C04297	R04265
C04297	C03598	-R04265
C16493	C16494	R08133
C01252	C01717	R03445
C01251	C04002	R03444
C04002	C01251	-R03444
C03840	C04110	R04327
C03838	C04376	R04326
C04376	C03838	-R04326
C04409	C03824	R04323
C05111	C01189	-R04328
C21911	C21912	R12111
C21912	C21911	-R12111
C21909	C21471	R12110
C21471	C21909	-R12110
C21914	C00406	R12113
C00406	C21914	-R12113
C21913	C00223	R12112
C00223	C21913	-R12112
C21805	C21646	R12114
C21646	C21805	-R12114
C00025	C21559	R11705
C21559	C00025	-R11705
C03064	C21610	R11707
C21610	C03064	-R11707
C21612	C21611	R11706
C21611	C21612	-R11706
C01142	C21604	R11701
C21604	C01142	-R11701
C02798	C21613	R11708
C21613	C02798	-R11708
C16269	C17955	R08853
C17955	C16269	-R08853
C16619	C16620	R08246
C16620	C16619	-R08246
C08353	C16639	R08247
C16639	C08353	-R08247
C00064	C00025	R08244
C16618	C16619	R08244
C00025	C00064	-R08244
C16619	C16618	-R08244
C07648	C16619	R08245
C16619	C07648	-R08245
C16616	C16617	R08242
C16617	C16616	-R08242
C16617	C04646	R08243
C04646	C16617	-R08243
C04646	C16618	R08240
C16618	C04646	-R08240
C11928	C18035	R08933
C16227	C16229	R07748
C16229	C16230	R07749
C16230	C16229	-R07749
C04650	C17952	R08938
C17952	C04650	-R08938
C07054	C07585	R08248
C07585	C07054	-R08248
C07585	C07446	R08249
C07585	C07447	R08249
C07446	C07585	-R08249
C07447	C07585	-R08249
C00900	C04181	R03052
C04181	C00900	-R03052
C00026	C00025	R03053
C01933	C00902	R03053
C00025	C00026	-R03053
C00902	C01933	-R03053
C00900	C00022	R03050
C00022	C00900	-R03050
C00900	C04039	R03051
C00908	C03524	R03056
C02165	C00909	-R03057
C00903	C02394	R03054
C00439	C00025	R02285
C00439	C00488	R02285
C00108	C00632	R09517
C05356	C00909	R03058
C00909	C05356	-R03058
C02166	C00909	-R03059
C20251	C00691	R09952
C00691	C20251	-R09952
C00026	C00025	R02283
C00437	C01250	R02283
C00025	C00026	-R02283
C01250	C00437	-R02283
C00132	C05616	R03551
C01424	C05616	R03551
C11825	C05479	R06166
C05479	C11825	-R06166
C01424	C04324	R03550
C03459	C00258	-R01749
C01146	C00258	-R01745
C01146	C00258	-R01747
C01062	C00257	-R01740
C00257	C06473	R01741
C06473	C00257	-R01741
C19700	C00221	R09568
C19700	C19699	R09568
C19700	C19701	R09569
C07024	C07025	R05669
C04534	C00031	R00839
C04534	C00092	R00839
C02995	C00031	R00838
C02995	C00092	R00838
C11680	C11682	R05848
C07214	C07215	R05663
C01096	C00092	R00834
C00092	C01096	-R00834
C11678	C11679	R05845
C11678	C03309	-R05844
C11422	C04468	R05843
C00037	C00430	R00830
C00430	C00037	-R00830
C07211	C06720	R05665
C00062	C03296	R00832
C03296	C00062	-R00832
C18012	C18013	R08912
C18013	C18012	-R08912
C00526	C00365	R02099
C00365	C00526	-R02099
C00365	C01346	R02098
C01346	C00365	-R02098
C00459	C00363	R02095
C00364	C00363	R02094
C00363	C00364	-R02094
C00459	C00363	R02097
C00299	C00105	R02097
C00459	C00363	R02096
C00475	C00055	R02096
C00363	C00459	-R02096
C00055	C00475	-R02096
C00286	C00361	R02091
C00475	C00055	R02091
C00361	C00286	-R02091
C00055	C00475	-R02091
C00362	C00361	R02090
C00361	C00362	-R02090
C00363	C00459	R02093
C00459	C00363	-R02093
C00363	C00364	R02092
C18012	C18014	R08913
C18005	C17586	R08910
C18005	C01879	R08910
C16269	C17953	R08851
C17953	C16269	-R08851
C17586	C17585	R08911
C17585	C17586	-R08911
C18016	C18015	R08916
C18015	C18016	-R08916
C03069	C03231	R04138
C03231	C03069	-R04138
C03990	C03070	R04139
C03070	C03990	-R04139
C03056	C03458	R04130
C03063	C05601	R04131
C05601	C03063	-R04131
C03063	C06201	R04132
C06201	C03063	-R04132
C04052	C03063	R04133
C03063	C05600	R04134
C05600	C03063	-R04134
C03066	C03678	R04135
C03351	C03067	R04136
C03067	C03351	-R04136
C05998	C03069	R04137
C03069	C05998	-R04137
C18016	C18015	R08917
C18015	C18016	-R08917
C19841	C19840	-R09744
C16145	C19841	-R09745
C20465	C00033	R10289
C20465	C20464	R10289
C19863	C01054	R09743
C20485	C00022	R10283
C20485	C00048	R10283
C00022	C20485	-R10283
C00048	C20485	-R10283
C02094	C20484	R10282
C20484	C02094	-R10282
C20483	C04899	R10281
C04899	C20483	-R10281
C20482	C04856	R10280
C04856	C20482	-R10280
C00079	C20488	R10287
C20488	C00079	-R10287
C00079	C20487	R10286
C20487	C00079	-R10286
C00114	C00565	R10285
C00114	C00084	R10285
C00565	C00114	-R10285
C00084	C00114	-R10285
C19760	C20486	R10284
C02191	C03516	R03877
C03516	C02191	-R03877
C05281	C00086	R03870
C05281	C02170	R03870
C00086	C05281	-R03870
C02170	C05281	-R03870
C00169	C01563	-R01395
C16540	C16541	R08914
C16541	C16540	-R08914
C02198	C05963	R03878
C02199	C04089	R03879
C04089	C02199	-R03879
C16540	C16541	R08915
C16541	C16540	-R08915
C20368	C20369	R10112
C19789	C20367	R10110
C20367	C19789	-R10110
C17759	C00031	R08819
C08537	C08542	R08819
C00031	C17759	-R08819
C08542	C08537	-R08819
C00092	C17209	R08617
C00634	C20907	R10869
C20907	C00634	-R10869
C20908	C20909	R10868
C20909	C20908	-R10868
C04865	C04255	R10867
C04865	C04053	R10867
C04255	C04865	-R10867
C04053	C04865	-R10867
C00022	C00024	R10866
C00024	C00022	-R10866
C20902	C20903	R10862
C20902	C20903	R10861
C00118	C00197	R10860
C06603	C02222	R05236
C08583	C15967	R07568
C15965	C15968	R07569
C00167	C00015	R08817
C17751	C17752	R08817
C21411	C21413	R11571
C05585	C00628	-R02657
C00628	C02167	R02656
C05585	C00628	R02655
C06473	C06440	R02659
C06440	C06473	-R02659
C06473	C01218	R02658
C01218	C06473	-R02658
C00026	C00025	-R00248
C08592	C15966	R07562
C01165	C00025	R00245
C00029	C00015	R08816
C05604	C17751	R08816
C00026	C00025	-R00243
C00129	C17434	R08749
C00129	C17435	R08748
C16393	C16411	R08038
C16393	C16411	R08038
C16411	C16393	-R08038
C16411	C16393	-R08038
C05337	C02528	R08743
C02528	C05337	-R08743
C16396	C16399	R08034
C16392	C16412	R08037
C16393	C16412	R08037
C16412	C16392	-R08037
C16412	C16393	-R08037
C14800	C14801	R07027
C14801	C14800	-R07027
C16397	C16400	R08030
C16395	C16398	R08033
C11397	C11398	R06378
C11398	C11397	-R06378
C11410	C11412	R06379
C11412	C11410	-R06379
C03277	C05568	R04876
C11936	C11935	-R06371
C11395	C01767	R06374
C11408	C11383	R06375
C11396	C11398	R06376
C11398	C11396	-R06376
C11411	C11412	R06377
C11412	C11411	-R06377
C00084	C01837	R00799
C01837	C00084	-R00799
C00029	C00015	R08814
C17749	C17750	R08814
C06577	C06576	-R05232
C00956	C05556	R04870
C00097	C05556	R04870
C00183	C05556	R04870
C11633	C11807	R05876
C11807	C11633	-R05876
C00509	C18023	R08951
C20534	C20543	R10379
C20543	C20534	-R10379
C00029	C00015	R08813
C10443	C17749	R08813
C11422	C11429	R05653
C11038	C11039	R00139
C11039	C11038	-R00139
C11681	C11683	R05874
C22006	C00331	R12256
C00331	C22006	-R12256
C03657	C22039	R12254
C22039	C03657	-R12254
C05427	C13309	R12255
C13309	C05427	-R12255
C22038	C04045	R12252
C04045	C22038	-R12252
C19792	C00258	R12250
C11431	C11432	R05656
C17227	C17228	R08642
C11422	C11431	R05654
C16206	C16207	R07689
C16207	C16206	-R07689
C16205	C16206	R07688
C14315	C16205	R07687
C16205	C14315	-R07687
C16196	C16198	R07684
C17224	C17226	R08640
C01115	C15930	R07680
C05191	C06162	R04703
C17226	C17227	R08641
C17227	C17226	-R08641
C03277	C05130	R04874
C17231	C17232	R08646
C05570	C05571	R04877
C05571	C05570	-R04877
C00164	C00332	R01357
C00332	C00164	-R01357
C05983	C00163	-R01354
C02876	C00163	-R01353
C17228	C17230	R08644
C17230	C17231	R08645
C17231	C17230	-R08645
C00033	C00024	R01359
C00332	C00164	R01359
C00024	C00033	-R01359
C00164	C00332	-R01359
C00332	C00164	R01358
C01771	C00246	-R01689
C02527	C00246	-R01688
C00519	C00245	R01681
C00245	C01616	-R01683
C00022	C01616	-R01683
C00506	C00245	R01682
C00109	C06006	R08648
C00077	C00062	-R01686
C01959	C00245	-R01686
C16353	C16355	R07979
C07480	C16360	R07978
C07481	C00067	R07971
C07481	C07130	R07971
C16358	C00385	R07970
C16358	C00067	R07970
C07130	C16357	R07973
C07130	C00067	R07973
C07481	C00067	R07972
C07481	C07130	R07972
C07130	C16358	R07975
C07130	C00067	R07975
C07130	C16357	R07974
C07130	C00067	R07974
C13747	C16356	R07977
C04352	C01134	R03269
C01123	C02485	R03261
C01118	C00042	R03260
C00097	C02291	R03260
C01118	C02291	R03260
C01126	C03220	R03265
C03220	C01126	-R03265
C03461	C01126	-R03264
C00202	C03113	R01533
C03113	C00202	-R01533
C01112	C00199	R01530
C00199	C01112	-R01530
C00052	C00105	R01535
C17556	C04507	R01535
C00105	C00052	-R01535
C04507	C17556	-R01535
C00257	C00204	R01538
C18026	C20238	R09979
C20238	C18026	-R09979
C20248	C15996	R09978
C20235	C20243	R09973
C00341	C06305	R09972
C00341	C06304	R09971
C00341	C09898	R09970
C20246	C20247	R09977
C20247	C20246	-R09977
C00448	C16776	R09976
C00341	C20244	R09975
C00341	C06306	R09974
C00223	C08650	R06568
C00106	C20231	R09936
C20231	C00106	-R09936
C20226	C20227	-R09932
C20225	C00033	-R09931
C20225	C10469	-R09931
C00223	C00024	R08767
C00223	C02949	R08767
C00024	C00223	-R08767
C02949	C00223	-R08767
C00379	C02895	R02136
C00475	C00380	R02137
C00475	C00121	R02137
C05472	C05471	R04833
C05471	C05472	-R04833
C01081	C00378	R02135
C00378	C02892	R02132
C04294	C00378	-R02133
C01279	C00378	-R02133
C05476	C05475	R04838
C05475	C05476	-R04838
C15607	C00813	-R02139
C00097	C17238	R10672
C04350	C17238	R10672
C00111	C20644	-R10673
C00441	C20644	-R10673
C00097	C17237	R10670
C19714	C17237	R10670
C20768	C20774	R10676
C20774	C20768	-R10676
C00025	C20775	R10677
C00158	C20775	R10677
C20746	C00024	R10674
C20746	C00022	R10674
C00024	C20746	-R10674
C00022	C20746	-R10674
C20750	C20748	R10675
C20748	C20750	-R10675
C00025	C12270	R10678
C01042	C12270	R10678
C00025	C20776	R10679
C01042	C20776	R10679
C00025	C20776	R10679
C04559	C04112	R05300
C04112	C04559	-R05300
C06453	C00541	R08862
C06451	C06452	R08862
C00541	C06453	-R08862
C06452	C06451	-R08862
C06568	C06569	R05302
C06566	C06569	R05303
C06715	C06714	-R05305
C18796	C02845	R09358
C18683	C18778	R09357
C06720	C02923	R05309
C12389	C18711	-R09354
C12388	C18711	R09353
C11923	C00363	R09352
C18710	C12388	R09352
C11923	C00363	R09351
C12387	C18710	R09351
C08733	C08734	R06969
C08737	C08733	R06968
C05433	C08601	R06964
C08734	C06554	R06967
C08735	C08734	R06966
C08734	C08735	-R06966
C14146	C08586	R06961
C08586	C14146	-R06961
C05431	C14146	R06960
C05432	C08586	R06963
C08586	C05433	R06962
C21669	C21671	R11796
C21671	C21669	-R11796
C06451	C06455	R08864
C06451	C00058	R08864
C21664	C21665	R11794
C21664	C00025	R11794
C21665	C21664	-R11794
C00025	C21664	-R11794
C21622	C21667	R11795
C21622	C00025	R11795
C21667	C21622	-R11795
C00025	C21622	-R11795
C20577	C00031	R10494
C20577	C20578	R10494
C00108	C20579	R10495
C00079	C20579	R10495
C14156	C14154	R10492
C14154	C14156	-R10492
C00448	C20576	R10493
C14155	C14153	R10491
C14153	C14155	-R10491
C21659	C00252	R11790
C00252	C21659	-R11790
C00252	C00031	R11791
C01272	C01245	R03434
C00463	C00078	R00674
C00065	C00078	R00674
C17955	C17954	R08854
C17954	C17955	-R08854
C04373	C03772	R04309
C03772	C04373	-R04309
C03203	C01275	R03466
C01275	C03057	R03465
C01275	C00022	R03465
C03057	C01275	-R03465
C00022	C01275	-R03465
C04330	C01274	R03464
C01273	C03750	-R03463
C02526	C01273	R03462
C03758	C05587	R04301
C05587	C03758	-R04301
C03175	C01269	R03460
C11809	C15985	R12138
C15985	C11809	-R12138
C08312	C07576	R08480
C07576	C08312	-R08480
C01468	C17467	R12133
C17467	C01468	-R12133
C17467	C00633	R12134
C00633	C17467	-R12134
C00067	C04377	R08058
C04377	C00067	-R08058
C01272	C01243	R03430
C03393	C00111	R11726
C00111	C03393	-R11726
C21585	C00111	R11724
C00111	C21585	-R11724
C21617	C03064	R11722
C03064	C21617	-R11722
C21618	C21612	R11721
C21612	C21618	-R11721
C16488	C21616	R11720
C21616	C16488	-R11720
C01705	C11033	R11486
C05470	C05481	-R04831
C11173	C11376	-R08260
C00191	C11376	-R08260
C00167	C00015	R08261
C06174	C16577	R08261
C00015	C00167	-R08261
C16577	C06174	-R08261
C00167	C00015	R08262
C01516	C16643	R08262
C00015	C00167	-R08262
C16643	C01516	-R08262
C05469	C05470	R04830
C07108	C16545	R08266
C16545	C07108	-R08266
C07108	C05011	R08267
C16217	C16218	R07760
C16218	C16217	-R07760
C16218	C00412	R07761
C00935	C00015	R03079
C00015	C00935	-R03079
C00114	C00933	-R03075
C01175	C00031	-R03075
C01175	C00933	-R03075
C03906	C00935	R03077
C00935	C03906	-R03077
C02295	C00922	R03070
C00922	C02295	-R03070
C01739	C00927	R03072
C00927	C01739	-R03072
C00927	C01941	R03073
C01941	C00927	-R03073
C01245	C01272	R03433
C00160	C00048	R00475
C00048	C03217	-R00474
C01990	C00036	R00477
C01990	C00048	R00477
C00036	C01990	-R00477
C00048	C01990	-R00477
C05946	C00022	R00471
C05946	C00048	R00471
C00022	C05946	-R00471
C00048	C05946	-R00471
C01127	C00022	R00470
C01127	C00048	R00470
C00022	C01127	-R00470
C00048	C01127	-R00470
C04348	C00024	R00473
C04348	C00048	R00473
C00024	C04348	-R00473
C00048	C04348	-R00473
C00048	C00149	-R00472
C00024	C00149	-R00472
C06893	C00111	R05378
C06893	C00222	R05378
C00311	C00048	R00479
C00311	C00042	R00479
C00048	C00311	-R00479
C00042	C00311	-R00479
C03961	C00048	R00478
C03961	C00037	R00478
C09893	C00843	R06419
C00843	C09893	-R06419
C11951	C09893	R06418
C11949	C11950	R06415
C11948	C00100	R06414
C11948	C11949	R06414
C11951	C02485	-R06417
C11946	C11947	R06411
C11947	C11946	-R06411
C11943	C11945	R06410
C11945	C11943	-R06410
C11948	C11947	-R06413
C11945	C11947	R06412
C11947	C11945	-R06412
C00448	C01841	R02305
C01841	C00448	-R02305
C00448	C02004	R02307
C00448	C01860	R02306
C03479	C00445	R02301
C03479	C00445	R02300
C00448	C03115	R02303
C03115	C00448	-R02303
C00664	C00445	R02302
C00294	C11631	R05821
C02780	C06473	-R05823
C01993	C11631	R05822
C11632	C00132	R05825
C11632	C11633	R05825
C00132	C11632	-R05825
C11633	C11632	-R05825
C11679	C03677	R05824
C11635	C11634	R05827
C11634	C11635	-R05827
C16365	C16366	R07941
C00129	C04216	R09247
C18021	C18063	R08975
C18021	C00132	R08975
C18063	C18021	-R08975
C00132	C18021	-R08975
C06746	C05332	R07301
C06746	C00033	R07301
C18063	C18064	R08976
C18064	C18063	-R08976
C00187	C18043	R08977
C00580	C11143	R09500
C11143	C00580	-R09500
C05819	C00828	-R09501
C11143	C00580	-R09501
C06321	C00090	R00813
C04091	C00090	R00812
C00805	C00090	R00818
C00022	C00041	R04152
C03557	C03167	R04152
C00041	C00022	-R04152
C03167	C03557	-R04152
C03160	C03657	R04150
C04468	C03164	R04151
C03178	C03314	R04154
C03314	C03178	-R04154
C00623	C04590	R04158
C00167	C00015	R03091
C00951	C05503	R03091
C18066	C18067	R08979
C01047	C00025	R02930
C01047	C00797	R02930
C05583	C05584	R04892
C03758	C08557	R08835
C08538	C08557	R08835
C00029	C00015	R10638
C00561	C00844	R10638
C02226	C06032	R03898
C06032	C02226	-R03898
C02567	C00315	R03899
C02567	C18170	R03899
C02612	C02226	R03896
C02226	C02612	-R03896
C02226	C06031	R03897
C06031	C02226	-R03897
C00671	C02223	R03894
C00029	C00015	R10639
C00844	C08325	R10639
C02222	C03676	R03892
C03676	C02222	-R03892
C04431	C02222	R03893
C02222	C04431	-R03893
C02814	C02222	R03891
C17757	C08538	-R08834
C17757	C17756	-R08834
C01158	C00031	R04498
C04516	C04576	R04498
C05587	C05581	R04890
C17758	C08538	R08837
C06639	C06642	R05478
C06642	C06639	-R05478
C06643	C06640	-R05479
C00355	C17758	R08836
C01728	C00159	R10809
C01728	C00159	R10809
C00266	C01380	-R01781
C05194	C06327	R10801
C06327	C05194	-R10801
C05194	C06327	R10800
C06327	C05194	-R10800
C01080	C00876	-R10803
C06651	C02370	R05472
C05587	C17754	R08831
C08538	C17754	R08831
C06641	C03077	R05473
